,DBL_dep,DBL_nomdep,DBL_nomcommune,CED_nviolences2016,CED_nviolences2020,CED_ncambriolages2016,CED_ncambriolages2020,CED_nvolsvoitures2016,CED_nvolsvoitures2020,CED_nautresvols2016,CED_nautresvols2020,CED_ncrimesdelits2016,CED_ncrimesdelits2020
13216,36,INDRE,SAINT-PIERRE-DE-JARDS,0.0,4.545000016689301,1.595000028610229,1.414999961853027,0.0,1.019999980926514,1.469999969005585,1.344999969005585,3.064999997615814,8.324999928474426
13217,36,INDRE,SAINT-PLANTAIRE,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.094999998807907,10.38999995589256,11.58999994397163
13218,36,INDRE,SAINTE-SÉVÈRE-SUR-INDRE,2.319999992847443,3.985000014305115,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.630000025033951,8.589999973773956,10.04999998211861
13219,36,INDRE,SAINT-VALENTIN,0.0,0.0,1.595000028610229,0.0,1.03999999165535,0.5,1.175000011920929,3.630000025033951,3.810000032186508,4.130000025033951
13220,36,INDRE,SARZAY,0.0,3.964999973773956,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,1.175000011920929,1.344999969005585,3.810000032186508,7.744999885559082
13221,36,INDRE,SASSIERGES-SAINT-GERMAIN,0.7249999940395355,0.0,1.595000028610229,1.414999961853027,1.03999999165535,0.5,2.459999948740005,2.434999972581863,5.81999996304512,4.349999934434891
13222,36,INDRE,SAULNAY,2.495000004768372,1.639999985694885,1.595000028610229,0.7049999833106995,0.0,0.0,2.644999980926514,1.344999969005585,6.735000014305115,3.689999938011169
13223,36,INDRE,SAUZELLES,2.495000004768372,3.314999997615814,0.0,0.7099999785423279,0.0,1.019999980926514,1.469999969005585,0.6299999952316284,3.964999973773956,5.674999952316284
13224,36,INDRE,SAZERAY,2.319999992847443,6.060000002384186,1.595000028610229,1.414999961853027,0.0,0.0,1.469999969005585,1.344999969005585,5.384999990463257,8.819999933242798
13225,36,INDRE,SÉGRY,0.0,2.324999988079071,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,2.16499999165535,3.000000029802322,4.800000011920929,7.759999960660934
13226,36,INDRE,SELLES-SUR-NAHON,0.0,0.0,0.0,0.0,0.0,0.0,1.469999969005585,0.6299999952316284,1.469999969005585,0.6299999952316284
13227,36,INDRE,SEMBLECAY,0.0,0.0,1.595000028610229,1.414999961853027,1.03999999165535,0.0,2.459999948740005,2.540000021457672,5.094999969005585,3.954999983310699
13228,36,INDRE,SOUGÉ,0.7249999940395355,1.209999978542328,1.595000028610229,1.414999961853027,0.0,0.0,2.459999948740005,2.004999995231628,4.779999971389771,4.629999935626984
13229,36,INDRE,TENDU,4.119999974966049,5.240000009536743,1.595000028610229,1.414999961853027,1.03999999165535,0.0,2.459999948740005,3.630000025033951,9.214999943971634,10.28499999642372
13230,36,INDRE,THENAY,3.044999986886978,0.0,1.595000028610229,1.414999961853027,0.0,1.019999980926514,2.459999948740005,2.434999972581863,7.099999964237213,4.869999915361404
13231,36,INDRE,THEVET-SAINT-JULIEN,3.394999980926514,3.220000028610229,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,2.004999995231628,9.664999961853027,7.659999966621399
13232,36,INDRE,THIZAY,0.0,0.0,0.0,1.414999961853027,0.0,0.0,0.0,2.540000021457672,0.0,3.954999983310699
13233,36,INDRE,TILLY,3.044999986886978,0.5600000023841858,0.0,0.7099999785423279,0.0,0.5,0.0,1.879999995231628,3.044999986886978,3.649999976158142
13234,36,INDRE,TOURNON-SAINT-MARTIN,4.119999974966049,4.689999997615814,1.595000028610229,1.414999961853027,0.0,1.019999980926514,2.459999948740005,4.040000021457672,8.174999952316284,11.16499996185303
13235,36,INDRE,TRANGER,0.0,0.0,1.595000028610229,1.414999961853027,1.03999999165535,0.0,2.644999980926514,1.804999977350235,5.280000001192093,3.219999939203262
13236,36,INDRE,TRANZAULT,0.0,1.209999978542328,1.595000028610229,1.414999961853027,0.0,0.5,1.469999969005585,1.344999969005585,3.064999997615814,4.46999990940094
13237,36,INDRE,URCIERS,3.394999980926514,1.639999985694885,1.595000028610229,1.414999961853027,0.0,1.019999980926514,1.469999969005585,1.090000003576279,6.459999978542328,5.164999932050705
13238,36,INDRE,VALENCAY,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,12.16499999165535,9.785000056028366,18.91999998688698,18.28000000119209
13239,36,INDRE,VAL-FOUZON,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.630000025033951,10.38999995589256,12.12499997019768
13240,36,INDRE,VATAN,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,10.66499999165535,7.910000026226044,17.41999998688698,16.40499997138977
13241,36,INDRE,VELLES,2.319999992847443,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.630000025033951,8.589999973773956,12.12499997019768
13242,36,INDRE,VENDŒUVRES,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.000000029802322,10.38999995589256,11.49499997496605
13243,36,INDRE,VERNELLE,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,0.5,2.459999948740005,4.040000021457672,9.214999943971634,12.01499998569489
13244,36,INDRE,VERNEUIL-SUR-IGNERAIE,2.319999992847443,3.985000014305115,1.595000028610229,0.0,0.0,1.019999980926514,2.16499999165535,2.540000021457672,6.080000013113022,7.545000016689301
13245,36,INDRE,VEUIL,0.7249999940395355,0.0,1.595000028610229,1.414999961853027,0.0,1.019999980926514,2.459999948740005,2.004999995231628,4.779999971389771,4.439999938011169
13246,36,INDRE,VICQ-EXEMPLET,4.119999974966049,3.659999966621399,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,1.604999974370003,2.825000017881393,8.359999969601631,8.919999927282333
13247,36,INDRE,VICQ-SUR-NAHON,3.394999980926514,5.365000009536743,1.595000028610229,1.414999961853027,0.0,1.019999980926514,3.634999960660934,3.060000017285347,8.624999970197678,10.85999996960163
13248,36,INDRE,VIGOULANT,0.0,0.0,0.0,1.414999961853027,0.0,0.5,1.469999969005585,1.259999990463257,1.469999969005585,3.174999952316284
13249,36,INDRE,VIGOUX,2.495000004768372,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,1.175000011920929,1.344999969005585,6.30500003695488,9.839999914169312
13250,36,INDRE,VIJON,3.394999980926514,4.774999976158142,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,0.0,1.195000052452087,6.030000001192093,8.40499997138977
13251,36,INDRE,VILLEDIEU-SUR-INDRE,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,7.0,1.019999980926514,4.689999967813492,3.630000025033951,17.40499997138977,12.12499997019768
13252,36,INDRE,VILLEGONGIS,0.0,0.0,0.0,0.0,0.0,0.0,0.9899999797344208,0.0,0.9899999797344208,0.0
13253,36,INDRE,VILLEGOUIN,2.495000004768372,3.314999997615814,1.595000028610229,1.414999961853027,0.0,0.0,1.469999969005585,1.344999969005585,5.560000002384186,6.074999928474426
13254,36,INDRE,VILLENTROIS-FAVEROLLES-EN-BERRY,4.119999974966049,4.685000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.094999998807907,10.38999995589256,10.21499994397163
13255,36,INDRE,VILLIERS,0.0,0.0,1.595000028610229,1.414999961853027,0.0,0.0,2.644999980926514,0.4600000083446503,4.240000009536743,1.874999970197678
13256,36,INDRE,VINEUIL,4.119999974966049,6.060000002384186,1.595000028610229,1.414999961853027,1.03999999165535,1.019999980926514,3.634999960660934,3.630000025033951,10.38999995589256,12.12499997019768
13257,36,INDRE,VOUILLON,0.0,0.0,1.595000028610229,0.0,0.0,0.0,2.644999980926514,1.344999969005585,4.240000009536743,1.344999969005585
13258,37,INDRE-ET-LOIRE,ABILLY,2.845000028610229,6.524999976158142,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,4.074999988079071,3.284999966621399,10.71000003814697,13.22499996423721
13259,37,INDRE-ET-LOIRE,AMBILLOU,5.034999996423721,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,5.930000007152557,5.69499996304512,14.75500002503395,16.32999995350838
13260,37,INDRE-ET-LOIRE,AMBOISE,125.5,171.0,37.0,28.5,33.5,23.5,210.6299999952316,155.380000025034,406.6299999952316,378.380000025034
13261,37,INDRE-ET-LOIRE,ANCHÉ,3.830000013113022,3.949999988079071,2.115000009536743,1.990000009536743,0.0,1.425000011920929,0.0,1.860000014305115,5.945000022649765,9.225000023841858
13262,37,INDRE-ET-LOIRE,ANTOGNY-LE-TILLAC,5.034999996423721,4.740000009536743,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,5.930000007152557,2.650000035762787,14.75500002503395,10.8050000667572
13263,37,INDRE-ET-LOIRE,ARTANNES-SUR-INDRE,5.034999996423721,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,5.930000007152557,5.634999990463257,14.75500002503395,16.26999998092651
13264,37,INDRE-ET-LOIRE,ASSAY,0.0,1.939999938011169,0.0,0.0,1.675000011920929,0.0,0.0,1.860000014305115,1.675000011920929,3.799999952316284
13265,37,INDRE-ET-LOIRE,ATHÉE-SUR-CHER,5.034999996423721,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,13.16500002145767,10.83499994874001,21.99000003933907,21.46999993920326
13266,37,INDRE-ET-LOIRE,AUTRÈCHE,4.050000011920929,4.740000009536743,2.115000009536743,1.990000009536743,0.0,0.0,6.715000003576279,4.724999964237213,12.88000002503395,11.4549999833107
13267,37,INDRE-ET-LOIRE,AUZOUER-EN-TOURAINE,4.050000011920929,7.219999969005585,2.115000009536743,1.990000009536743,0.0,1.425000011920929,5.930000007152557,4.724999964237213,12.09500002861023,15.35999995470047
13268,37,INDRE-ET-LOIRE,AVOINE,5.034999996423721,13.07499998807907,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,26.85500001907349,17.27499997615814,35.68000003695488,33.76499998569489
13269,37,INDRE-ET-LOIRE,AVON-LES-ROCHES,0.0,5.549999952316284,2.115000009536743,1.990000009536743,0.0,0.0,2.264999985694885,2.509999990463257,4.379999995231628,10.04999995231628
13270,37,INDRE-ET-LOIRE,AVRILLÉ-LES-PONCEAUX,0.0,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,4.120000004768372,3.300000011920929,7.910000026226044,13.93500000238419
13271,37,INDRE-ET-LOIRE,AZAY-LE-RIDEAU,10.85999998450279,13.57499998807907,6.0,1.990000009536743,1.675000011920929,1.425000011920929,48.41499999165535,25.26000002026558,66.94999998807907,42.25000002980232
13272,37,INDRE-ET-LOIRE,AZAY-SUR-CHER,3.830000013113022,6.429999947547913,10.0,1.990000009536743,1.675000011920929,1.425000011920929,11.45000001788139,12.33499994874001,26.95500004291534,22.17999991774559
13273,37,INDRE-ET-LOIRE,AZAY-SUR-INDRE,4.050000011920929,3.475000023841858,2.115000009536743,1.990000009536743,1.675000011920929,0.0,5.930000007152557,3.425000011920929,13.77000004053116,8.89000004529953
13274,37,INDRE-ET-LOIRE,BALLAN-MIRÉ,9.359999984502792,41.07499998807907,16.5,27.0,7.5,1.425000011920929,73.28499999642372,43.91000002622604,106.6449999809265,113.410000026226
13275,37,INDRE-ET-LOIRE,BARROU,3.864999979734421,4.514999985694885,2.115000009536743,1.990000009536743,1.675000011920929,0.0,5.930000007152557,3.300000011920929,13.58500000834465,9.805000007152556
13276,37,INDRE-ET-LOIRE,BEAULIEU-LÈS-LOCHES,5.034999996423721,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,17.14000001549721,8.360000014305115,25.9650000333786,18.99500000476837
13277,37,INDRE-ET-LOIRE,BEAUMONT-LOUESTAULT,5.034999996423721,6.339999973773956,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,5.930000007152557,10.8649999499321,14.75500002503395,20.61999994516373
13278,37,INDRE-ET-LOIRE,BEAUMONT-EN-VÉRON,5.034999996423721,7.219999969005585,5.5,1.990000009536743,1.675000011920929,1.425000011920929,10.16500002145767,5.69499996304512,22.37500002980232,16.32999995350838
13279,37,INDRE-ET-LOIRE,BEAUMONT-VILLAGE,4.050000011920929,4.740000009536743,2.115000009536743,1.990000009536743,1.675000011920929,0.7400000095367432,2.264999985694885,2.509999990463257,10.10500001907349,9.980000019073486
13280,37,INDRE-ET-LOIRE,BENAIS,4.050000011920929,4.740000009536743,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,12.66500002145767,4.724999964237213,20.50500005483627,12.87999999523163
13281,37,INDRE-ET-LOIRE,BERTHENAY,3.864999979734421,3.544999897480011,2.115000009536743,1.990000009536743,0.0,1.425000011920929,5.930000007152557,2.650000035762787,11.90999999642372,9.60999995470047
13282,37,INDRE-ET-LOIRE,BETZ-LE-CHÂTEAU,0.0,5.549999952316284,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,2.264999985694885,3.284999966621399,6.055000007152557,12.24999994039536
13283,37,INDRE-ET-LOIRE,BLÉRÉ,5.034999996423721,31.36500000953674,7.5,8.5,12.5,8.0,40.14000001549721,47.41000002622604,65.17500001192093,95.2750000357628
13284,37,INDRE-ET-LOIRE,BOSSAY-SUR-CLAISE,2.879999995231628,5.620000004768372,2.115000009536743,1.990000009536743,1.675000011920929,0.6850000023841858,5.930000007152557,1.860000014305115,12.60000002384186,10.15500003099442
13285,37,INDRE-ET-LOIRE,BOSSÉE,2.879999995231628,1.944999933242798,2.115000009536743,1.990000009536743,0.0,0.0,5.930000007152557,4.074999988079071,10.92500001192093,8.009999930858612
13286,37,INDRE-ET-LOIRE,BOULAY,0.9849999845027924,5.620000004768372,2.115000009536743,1.990000009536743,0.0,1.425000011920929,4.074999988079071,3.300000011920929,7.174999982118607,12.33500003814697
13287,37,INDRE-ET-LOIRE,BOURGUEIL,9.859999984502792,14.07499998807907,10.0,1.990000009536743,10.0,1.425000011920929,23.95000001788139,23.77499997615814,53.81000000238419,41.26499998569489
13288,37,INDRE-ET-LOIRE,BOURNAN,2.845000028610229,5.620000004768372,2.115000009536743,0.8500000238418579,0.0,0.7400000095367432,5.930000007152557,3.284999966621399,10.89000004529953,10.49500000476837
13289,37,INDRE-ET-LOIRE,BOUSSAY,4.050000011920929,6.524999976158142,2.115000009536743,1.990000009536743,1.675000011920929,0.6850000023841858,2.264999985694885,1.860000014305115,10.10500001907349,11.06000000238419
13290,37,INDRE-ET-LOIRE,BRASLOU,2.845000028610229,7.219999969005585,2.115000009536743,1.990000009536743,1.675000011920929,0.0,2.264999985694885,1.860000014305115,8.900000035762787,11.06999999284744
13291,37,INDRE-ET-LOIRE,BRAYE-SOUS-FAYE,2.879999995231628,3.814999997615814,2.115000009536743,1.990000009536743,0.0,1.425000011920929,4.905000001192093,3.300000011920929,9.900000005960464,10.53000003099442
13292,37,INDRE-ET-LOIRE,BRAYE-SUR-MAULNE,0.0,0.0,2.115000009536743,1.990000009536743,1.675000011920929,0.0,2.264999985694885,3.284999966621399,6.055000007152557,5.274999976158142
13293,37,INDRE-ET-LOIRE,BRÈCHES,4.050000011920929,6.524999976158142,2.115000009536743,1.990000009536743,0.0,0.0,4.074999988079071,1.584999978542328,10.24000000953674,10.09999996423721
13294,37,INDRE-ET-LOIRE,BRÉHÉMONT,4.050000011920929,6.299999952316284,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,5.930000007152557,4.724999964237213,13.77000004053116,14.43999993801117
13295,37,INDRE-ET-LOIRE,BRIDORÉ,3.830000013113022,5.549999952316284,2.115000009536743,1.990000009536743,1.675000011920929,1.425000011920929,4.074999988079071,3.934999942779541,11.69500002264977,12.8999999165535
13296,37,INDRE-ET-LOIRE,BRIZAY,0.0,0.0,0.0,0.0,1.675000011920929,0.0,4.120000004768372,3.284999966621399,5.795000016689301,3.284999966621399
13297,37,INDRE-ET-LOIRE,BUEIL-EN-TOURAINE,2.845000028610229,3.605000019073486,2.115000009536743,1.990000009536743,0.0,1.425000011920929,5.930000007152557,4.074999988079071,10.89000004529953,11.09500002861023
